,U,R
681,0.024931856986609824,0.09650670289660901
682,-0.0011515422096506356,0.14058790455386894
683,0.013012715976266298,0.01177080518845497
684,-0.004647419122145058,0.01177080518845497
685,0.03832058989701659,0.01177080518845497
686,0.00040517415841934135,0.01177080518845497
687,0.060152420838806564,0.01177080518845497
688,0.03760841383448055,-0.089869118923108
689,-0.04670285608927194,-0.089869118923108
690,0.003642356419459758,-0.089869118923108
691,0.011023691927051438,-0.002298546591766204
692,-0.00041315670991282083,-0.089869118923108
693,0.023969819259887504,0.14058790455386894
694,-0.042318843825659425,0.14058790455386894
695,-0.001781300179519274,0.14058790455386894
696,-0.028834892306811133,-0.0021992577094460675
697,0.0712800802118746,0.14058790455386894
698,-0.07110155677893037,0.14058790455386894
699,-0.045880591632872836,-0.002298546591766204
700,-0.0740493532700508,-0.089869118923108
701,0.010012633170842555,-0.01944773338784067
702,0.02696113800856892,-0.01944773338784067
703,-0.09662738471911947,0.08355371622925678
704,-0.049815138187652375,0.08355371622925678
705,0.019245751256172117,0.022548951046833077
706,0.030795408791604806,0.022548951046833077
707,0.006737681937160067,0.08549623077874913
708,0.13558064102375977,-0.005277077304053135
709,0.011891853000031705,-0.042297688191729854
710,0.010667022789849545,0.016448822957568776
711,0.05729576816345883,0.016448822957568776
712,0.06736713702945918,-0.06745918023625186
713,0.08337546233898963,0.011334069704829974
714,-0.012299024137524261,-0.06745918023625186
715,0.009603055649784031,0.06744305006381768
716,-0.013360240336613538,0.06744305006381768
717,0.0015913985680264808,-0.06314352875274865
718,-0.059058344807784824,0.08549623077874913
719,0.18926626843396543,0.03736912886155341
720,0.025699791705921515,-0.07409065934300574
721,0.025788719205774968,-0.07409065934300574
722,-0.08997379343576783,0.03194631181413765
723,0.015776349390939193,0.03194631181413765
724,0.025693837325877822,-0.07409065934300574
725,-0.01728459514804581,-0.006493911789773543
726,0.006642496719555524,-0.07409065934300574
727,0.05079272462712581,-0.006493911789773543
728,0.005331908071675828,-0.07409065934300574
729,-0.025456965123837882,0.010390312529332313
730,-0.010443833798861046,0.010390312529332313
731,0.12730438204551575,-0.019689481830066136
732,-0.017408692253498392,0.014548845555772405
733,0.23080376547566805,0.03069848691767918
734,0.021092723690101622,-0.019689481830066136
735,0.01566509997359533,0.03926932566564412
736,0.005941896285004411,0.03926932566564412
737,0.0111159754202661,0.06824717830595195
738,0.0014556454521136297,0.026700294116904666
739,0.009367975115805116,0.026700294116904666
740,-0.024757089778276287,0.026700294116904666
741,0.005258502646045327,0.03069848691767918
742,-0.037436377121635944,0.026700294116904666
743,0.003418544526576861,0.12362494873358176
744,0.01145039197597253,0.026127695391537253
745,-0.023237044664868645,0.026127695391537253
746,-0.06240128205359552,0.026127695391537253
747,-0.00043781794946506913,0.20445291843014324
748,-0.05363006959290084,0.02328778467698467
749,0.022964146140657782,0.0227114848076565
750,0.04729104911803439,-0.30268959162761355
751,0.011878229497822357,-0.30268959162761355
752,0.0027297984589818025,-0.03130549885169076
753,0.0028924393356551947,0.11945532467078612
754,-0.016650760857523705,-0.14642135642390475
755,-0.024376256794325313,0.018480301976951496
756,-0.003986532185651592,0.018480301976951496
757,0.023219405841098606,0.04577930141542552
758,-0.0011352837796434478,0.04577930141542552
759,0.016428532734825363,0.04577930141542552
760,0.02673260290909074,-0.09303583064859122
761,0.009947881819197812,0.023581555670874388
762,-0.009253189791656569,0.012395084314279381
763,0.018551047360907624,0.029685513883422998
764,0.017881740440521154,-0.09303583064859122
765,0.0193525971530224,-0.09303583064859122
766,0.055467703373659694,0.01970705901675751
767,0.04768639892072568,-0.002517747498270051
768,-0.014104617384210538,0.02586217640378341
769,0.08009465505726798,0.08594166501796852
770,-0.048706804004855275,0.08594166501796852
771,-0.027898994365957108,-0.01709224250368435
772,0.024027056005159086,-0.01709224250368435
773,0.14906355218784362,-0.01709224250368435
774,0.018212115428719144,-0.06036230252181074
775,-0.011425437641894964,-0.06036230252181074
776,0.02285390323905523,-0.03198496971721099
777,-0.0034896169136595656,0.1132710485080286
778,0.005341719205861684,-0.08962855072710019
779,0.023413785356259376,0.021765352445210384
780,0.030975046381735094,-0.03198496971721099
781,-0.20394024092114482,-0.03198496971721099
782,0.013467461860883656,0.021765352445210384
783,0.008964620865215434,0.021765352445210384
784,0.05011171306950557,0.021765352445210384
785,0.00249529603176335,0.006125331537001233
786,0.07319639310454062,-0.03198496971721099
787,-0.013263384570382897,-0.03198496971721099
788,0.06473692964474287,0.017690465958705714
789,-0.019973233108698585,-0.028899602768531096
790,-0.07782452051108701,0.12340673818747372
791,-0.1938023907936237,0.017690465958705714
792,0.0193469487060548,-0.005695939694681851
793,-0.09385616161856669,-0.005695939694681851
794,0.16252294840780634,-0.005695939694681851
795,0.09182770011671915,0.05842943706720238
796,0.024332912085772707,0.013590189726906399
797,-0.020395574590648335,0.013590189726906399
798,-0.22013038637877358,-0.03198496971721099
799,0.11643149751290516,-0.0073164372430223334
800,0.019977108204923044,-0.0073164372430223334
801,0.0029187921691190555,-0.008392523759645387
802,0.020017272021208066,-0.00042302171731178895
803,0.009509841940522623,0.045471004396790304
804,-0.0262263529966551,0.006125331537001233
805,0.008924404137782727,0.0711880103163357
806,-0.21336689599910685,0.0025190227440843316
807,-0.14254757576009403,0.0025190227440843316
808,0.012093385065457762,-0.03317247245077404
809,0.026938591874881124,-0.03317247245077404
810,0.06620171335483616,-0.009211549144661602
811,0.01845806158131591,-0.009211549144661602
812,-0.048171847125353606,0.02152000036450541
813,0.006806761816565254,0.0711880103163357
814,-0.15034012043765288,-0.1378430500683563
815,0.0634158840912159,0.13186137347309457
816,-0.20390805318154448,0.13186137347309457
817,0.006069698824986536,0.08182789961209558
818,-0.03846657553201038,-0.07256808932041836
819,0.010826022630733512,-0.07256808932041836
820,-0.023385779850018773,-0.07256808932041836
821,0.016175417386103397,0.019271974333046393
822,0.015243829862770841,-0.06879492358650441
823,-0.02289295595934937,-0.07256808932041836
824,-0.13114097999255936,-0.0670176643302951
825,0.0006159659281210761,0.046636583020225
826,0.006710726559376545,0.0020592336860624227
827,-0.02705785150035389,-0.018459356384808112
828,0.027438852811735193,-0.018459356384808112
829,0.0015073563417989932,-0.018459356384808112
830,-0.019455084663417166,-0.01448992143276584
831,0.012617310708639917,-0.01448992143276584
832,-0.07552570564748917,0.02621230431790178
833,-0.07525852310995407,-0.11567124377844307
834,0.027402894913304165,-0.11567124377844307
835,0.04472942553752968,-0.0990963845138011
836,0.030812057960948547,-0.017574589119535577
837,-0.06470031036973722,0.15317040881417654
838,0.0009643719784815374,-0.07256808932041836
839,-0.026516169603417294,-0.002905098417157914
840,0.02869235836415096,-0.07256808932041836
841,0.16008252091974529,0.046636583020225
842,-0.07956481700354279,-0.06167500260388814
843,-0.08460018130251346,-0.06167500260388814
844,0.008288945509455248,-0.06167500260388814
845,-5.3960931897023556e-05,0.010390312529332313
846,0.009555874838226064,0.010390312529332313
847,0.01366573177734165,-0.06664496468674241
848,0.02576393870696525,0.03966899277291924
849,0.033942604245328245,0.03966899277291924
850,0.008171247668516624,0.06543968869680994
851,0.015640093441004144,0.06543968869680994
852,-0.06204174825408959,0.06543968869680994
853,-0.14649755480955662,-0.00787130973820016
854,0.020407425330498885,-0.06158299157219327
855,3.811979424828138e-05,-0.06158299157219327
856,-0.0176688426843421,-0.06158299157219327
857,0.010775716039041927,-0.06158299157219327
858,0.03427952525594469,0.11908325642740414
859,0.003119034935542553,0.007078053610847901
860,0.11252256562452556,0.06543968869680994
861,-0.09882119732360883,-0.06158299157219327
862,0.023446195567817463,0.11908325642740414
863,0.0703063843300068,0.11908325642740414
864,0.016405050877305705,0.11908325642740414
865,0.010179072990290083,0.11908325642740414
866,-0.019644824950576734,0.030326550421872378
867,0.0027338091622751692,-0.050678429500808475
868,-0.14046765410235817,-0.050678429500808475
869,0.12239534275056807,0.007078053610847901
870,-0.00405756050295536,0.19032674860080512
871,-0.1893293388456765,0.19032674860080512
872,0.004172066512807104,-0.14327347948600044
873,0.018614834228328547,0.08836168747277984
874,-0.034322057789414995,-0.3075745717790632
875,0.02743496777520138,-0.3075745717790632
876,0.018163344824485894,0.13159969090198365
877,0.013014735662551069,-0.006008490699421776
878,-0.029146372275716148,-0.006008490699421776
879,0.054789250963499625,0.01139804657198673
880,0.04544951038562184,0.007078053610847901
881,0.02768958456071402,-0.007746070757157497
882,0.047495075786064156,0.06543968869680994
883,0.1247646136912548,0.012395084314279381
884,-0.00252362851736998,0.027527301672592985
885,0.0727188450009989,-0.216085497838153
886,-0.10962669084246857,0.021948676144519896
887,-0.0021574336336556144,0.011593730210756714
888,-0.0007243157398877376,0.04251055386165459
889,-0.013366063916644855,-0.10651067371800549
890,0.01643143002640446,0.017858937461027513
891,-0.031851695674422364,0.009847986616678739
892,0.013869134895848845,0.03472117896906668
893,-0.034192518703201724,-0.08391440455206745
894,-0.010112182587596275,-0.034273346145316186
895,-0.015252229130785722,-0.040284441051425146
896,0.01361960502057702,-0.2060009432293406
897,-0.0031204215280906666,-0.016523673025897745
898,0.026464516750720368,-0.034273346145316186
899,-0.010487165792566477,0.12734140981670827
900,0.03838113946709665,-0.034273346145316186
901,0.02625912028555699,-0.034273346145316186
902,-0.021506635005690056,-0.019169157783963886
903,-0.003873881503464238,-0.029805766439779502
904,0.05424085311038662,0.009424762622420646
905,0.00614711533401846,-0.216085497838153
906,0.05904550184808577,0.3869358860878751
907,-0.15756212121467583,0.3869358860878751
908,-0.11226586436441854,0.12734140981670827
909,-0.23259331661483773,0.13262472495058397
910,-0.03484357519985304,0.14558188365190017
911,0.012413493614554238,0.03059704113752304
912,-0.023316550684806536,0.02144270898822065
913,0.0009638496897969029,-0.08492358142096901
914,0.028556482096032232,-0.08492358142096901
915,0.11492283251536783,0.01814997687417863
916,-0.0012608539904339633,0.01814997687417863
917,-0.028745680396536466,-0.05518980230525661
918,-0.0011127573773170862,0.07847286187216074
919,-0.21986461171538085,0.05591408202273751
920,-0.09241541234313466,0.05591408202273751
921,0.0012568283546563475,0.05591408202273751
922,0.019193796435434285,0.14159010577015585
923,-0.009871726648503998,0.14159010577015585
924,0.0298408463461437,0.0032551713149537864
925,-0.027396470582762067,0.0032551713149537864
926,-0.02012313415903466,0.7256954874828823
927,0.022742807002087972,0.7256954874828823
928,0.015655442019534505,0.06422907312301884
929,0.014307196949477019,0.06422907312301884
930,0.011793429871444605,0.20145399078129167
931,0.013636090963407677,-0.03872606731906836
932,0.016057923940440144,-0.03872606731906836
933,0.09102054412468608,-0.03872606731906836
934,0.001036174467606954,-0.03872606731906836
935,-0.022395229995050725,-0.03872606731906836
936,-0.1338017094041517,-0.03872606731906836
937,0.07480739147979842,-0.07627084166680675
938,0.05811077417182531,-0.07627084166680675
939,0.07665304128369066,-0.07627084166680675
940,-0.012478132674276887,-0.40175454777257746
941,0.03473072425085766,-0.40175454777257746
942,-0.005920212945412784,-0.013912839911564445
943,0.10427862384333897,-0.024383886866375493
944,-0.004596999791316447,-0.024383886866375493
945,-0.06561499102038781,0.060308043669974776
946,-0.07984786694667334,0.060308043669974776
947,0.04348815384482685,-0.01952638110130378
948,-0.011983691255202045,0.01737024175848978
949,0.010942777206754295,0.03902270505430583
950,0.015512472459480176,0.03902270505430583
951,-0.14811429311681956,-0.06518631096223082
952,-0.04800938689909051,0.050004947838853786
953,-0.12610513892256114,0.027745341517969258
954,0.10551737949235074,-0.27066448077890226
955,0.006624515080547844,-0.06518631096223082
956,-0.11183457736315572,-0.04357815126726705
957,-0.21248310697653539,-0.028996826666169317
958,0.00315961239535556,-0.028996826666169317
959,-0.06155396505941013,-0.028996826666169317
960,0.05035845853285659,0.01737024175848978
961,-0.05635555423949712,0.01737024175848978
962,-0.049477026679334735,0.03104845819895108
963,0.028988114672233833,-0.053573468645941924
964,-0.004591428124542274,-0.039376569845084974
965,-0.017549276687812032,-0.020090807961770762
966,-0.2211518217268662,-0.18097507770267085
967,-0.2522555395883195,-0.18097507770267085
968,-0.19240958301215882,0.00216907003769784
969,-0.016422396646559978,0.2663625863738195
970,0.0064869973425535354,0.2663625863738195
971,-0.07284525093058347,0.2663625863738195
972,0.06504258970911536,-0.011759498900588472
973,-0.12487091605958756,0.03739513701804231
974,0.06058404493760039,-0.08887074074312062
975,0.09003533375027839,-0.18097507770267085
976,0.0031585968357917826,-0.08887074074312062
977,0.10657309258398573,-0.08887074074312062
978,-0.0173160334476663,-0.02114561232946288
979,0.11078973510699996,0.026575778690714813
980,-0.03363590239350578,0.03739513701804231
981,0.011307178083183822,0.03739513701804231
982,0.013782078205672788,0.03739513701804231
983,0.013933135496851379,-0.08887074074312062
984,-0.021237546221231973,0.03739513701804231
985,-0.15614959855215016,0.2663625863738195
986,-0.16591723776481015,0.03739513701804231
987,-0.051106816234098185,0.016829764540942427
